timestamp,open,high,low,close,volume,open_interest,trading_day,symbol,strike,option_type,expiry
2026-08-18 14:19:00+05:30,0.2,0.25,0.2,0.25,33963995.0,3042000.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:19:00+05:30,0.4,0.45,0.4,0.45,74645415.0,6269640.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:19:00+05:30,0.55,0.55,0.55,0.55,89210160.0,8398455.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:19:00+05:30,405.55,405.55,403.3,403.3,375570.0,82745.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:19:00+05:30,0.55,0.6,0.55,0.55,190642595.0,17120480.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:19:00+05:30,106.35,106.35,103.15,103.15,152794655.0,6444360.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,2.85,2.85,2.8,2.85,806785785.0,41081235.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,56.5,56.5,55.6,55.6,760390085.0,13327925.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,2.2,2.2,2.15,2.2,635190530.0,22431630.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,298.05,298.75,297.65,297.65,11460345.0,1658215.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,0.55,0.6,0.5,0.5,89337105.0,8400925.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,7.9,8.05,7.9,8.05,1151027475.0,52870025.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,0.8,0.85,0.8,0.85,317725720.0,10812035.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,22.9,22.9,22.55,22.55,1594571875.0,40340040.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,453.35,453.35,449.55,449.55,357500.0,159055.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,0.45,0.45,0.4,0.4,48207900.0,6019650.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,152.9,153.35,152.85,153.35,25058020.0,1105780.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,102.0,102.0,100.35,100.35,377099190.0,8180705.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,502.0,502.0,498.8,498.8,643370.0,488475.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,7.05,7.05,6.9,6.9,1150749795.0,34897395.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,0.55,0.6,0.55,0.6,190793265.0,17045080.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,0.45,0.45,0.4,0.45,87638980.0,15101645.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,1.35,1.35,1.25,1.3,401159005.0,17102800.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,58.05,58.65,58.05,58.65,315601390.0,13509990.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,103.6,104.55,103.6,104.55,153722075.0,6448130.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,349.2,349.2,348.6,348.6,1841125.0,245765.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,249.2,249.2,247.95,247.95,12141155.0,1174160.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,0.9,0.9,0.8,0.8,304613465.0,18612230.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,0.55,0.55,0.5,0.5,98346820.0,15037815.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,399.7,399.7,398.0,398.0,1970800.0,1038245.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,0.7,0.7,0.65,0.65,161508945.0,10103990.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,199.35,199.35,197.8,197.8,65021450.0,2447380.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,0.55,0.6,0.55,0.6,253259435.0,16311490.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,150.2,150.2,149.2,149.2,112764340.0,2360345.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,24.15,24.4,24.15,24.4,1041062230.0,47839740.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,0.25,0.25,0.25,0.25,33969195.0,3042000.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,0.35,0.35,0.3,0.3,36296715.0,3327545.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,350.0,351.75,350.0,351.75,336310.0,66755.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,201.9,203.6,201.9,203.6,22960405.0,1721265.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,0.4,0.45,0.4,0.4,74820200.0,6269445.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,301.45,303.9,301.45,303.9,1652365.0,158340.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,0.3,0.3,0.3,0.3,62985650.0,7320040.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,0.2,0.2,0.2,0.2,60163935.0,6242990.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,251.55,253.7,251.55,253.7,2168270.0,184405.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,450.05,450.05,450.05,450.05,124085.0,49985.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,502.45,502.45,502.45,502.45,117520.0,52585.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:20:00+05:30,0.4,0.4,0.4,0.4,79544075.0,9045465.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:20:00+05:30,401.05,402.3,401.05,402.3,376155.0,82940.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,253.7,254.4,252.8,252.8,2171000.0,182975.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,203.5,204.2,202.9,202.9,22997260.0,1718210.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.7,0.7,0.65,0.7,161593835.0,10049715.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,2.15,2.3,2.15,2.3,636524915.0,22546680.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,402.3,402.3,401.7,401.7,376740.0,82745.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,148.5,149.9,148.5,149.9,112829860.0,2365935.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,352.8,355.45,352.8,352.85,336570.0,67535.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,449.55,449.55,449.55,449.55,357500.0,159055.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,197.65,199.1,197.65,199.1,65060775.0,2439840.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,0.3,0.3,0.3,0.3,63038560.0,7317960.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,1.3,1.35,1.3,1.3,401798150.0,17111315.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,248.35,248.35,246.5,248.15,12146095.0,1171560.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,0.4,0.4,0.4,0.4,79575795.0,9021545.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,6.85,7.1,6.85,7.1,1154231000.0,35261590.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,24.8,25.0,24.45,24.45,1044456790.0,47941725.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.4,0.4,0.4,0.4,87782695.0,15097420.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,502.45,502.45,502.45,502.45,117520.0,52585.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,22.1,22.85,22.1,22.85,1597958310.0,40476410.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,154.05,154.3,152.65,152.65,25118795.0,1084200.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.85,0.9,0.85,0.9,318157320.0,10781485.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,303.1,304.0,303.05,303.05,1655355.0,158860.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,54.75,56.15,54.75,56.15,761351890.0,13370890.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,2.8,2.85,2.8,2.8,808630355.0,40893060.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,59.4,59.45,58.5,58.5,316578340.0,13425490.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.3,0.3,0.3,0.3,36321220.0,3337360.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,99.9,101.25,99.85,101.25,377433940.0,8173035.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,8.05,8.2,7.95,7.95,1153703785.0,53099735.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.45,0.45,0.45,0.45,48284080.0,5989880.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.85,0.85,0.8,0.8,305068790.0,18785975.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.2,0.2,0.2,0.2,33978945.0,3041285.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,348.55,348.65,347.5,348.65,1842815.0,245765.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,498.8,498.8,498.35,498.35,644475.0,488475.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,0.55,0.55,0.5,0.5,89480560.0,8393385.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.6,0.65,0.6,0.65,253468540.0,16251105.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,105.35,105.45,104.75,104.75,153989095.0,6442020.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,450.05,450.05,450.05,450.05,124085.0,49985.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.5,0.5,0.5,0.5,98434895.0,15077010.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:21:00+05:30,0.25,0.25,0.25,0.25,60200465.0,6234085.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,398.45,399.0,396.4,399.0,1971385.0,1035970.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,0.4,0.45,0.4,0.4,74837165.0,6269770.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,298.25,298.25,296.85,297.45,11465610.0,1656850.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:21:00+05:30,0.55,0.6,0.55,0.55,190949200.0,17050280.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,449.55,452.3,449.55,452.3,357630.0,159445.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,0.4,0.4,0.4,0.4,75514010.0,6238375.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,152.1,152.1,149.15,149.2,25230725.0,1106560.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,101.45,105.0,101.45,104.2,378388205.0,8071700.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,1.2,1.2,1.1,1.1,403354185.0,16985085.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,0.5,0.55,0.5,0.5,89537825.0,8387990.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,0.3,0.35,0.3,0.3,36329605.0,3339635.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,2.7,2.7,2.4,2.45,812467695.0,40212900.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,0.55,0.6,0.55,0.55,191069840.0,17029155.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,348.65,352.3,348.65,352.3,1843985.0,244595.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,251.55,251.55,247.85,249.0,2176200.0,182975.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,0.9,0.95,0.9,0.95,318982950.0,10741900.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,7.8,7.8,7.05,7.1,1160073330.0,52296335.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,302.0,302.0,297.15,297.55,1658800.0,158860.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,58.35,58.35,55.3,55.75,318435975.0,13467220.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,23.15,24.95,23.15,24.65,1604996900.0,40300455.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,450.05,450.05,446.45,446.45,124410.0,49985.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,502.0,502.0,502.0,502.0,117585.0,52585.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,0.5,0.55,0.45,0.45,98613645.0,15110225.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,0.45,0.45,0.4,0.4,87885135.0,15094495.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,24.05,24.05,22.2,22.5,1050613720.0,48267635.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,500.8,502.35,500.8,502.35,645060.0,487955.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,399.45,403.7,399.45,403.35,1974115.0,1035125.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,0.35,0.4,0.35,0.35,79650870.0,9032270.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,56.6,59.1,56.6,59.0,763670765.0,13402870.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,352.85,352.85,346.45,348.65,338000.0,66625.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,0.25,0.25,0.2,0.25,33992530.0,3038100.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,2.35,2.6,2.35,2.6,639708355.0,22378200.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,0.65,0.7,0.65,0.65,161695885.0,10023325.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,299.4,302.15,299.4,302.15,11483355.0,1655225.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,0.45,0.5,0.4,0.4,48470955.0,5989035.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,199.25,202.55,199.25,202.25,65150605.0,2429960.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,103.45,103.45,100.5,100.9,154680825.0,6566495.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,201.9,201.9,198.9,199.6,23070255.0,1725620.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,149.75,153.9,149.75,153.6,112984755.0,2379975.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,0.2,0.2,0.2,0.2,60329360.0,6235515.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,0.55,0.65,0.55,0.65,253990880.0,16235310.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,401.7,401.7,399.55,399.55,378560.0,82745.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:22:00+05:30,0.3,0.3,0.3,0.3,63104925.0,7317830.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,7.15,7.95,7.15,7.95,1161512690.0,35039485.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,249.4,252.15,249.4,251.7,12162670.0,1169675.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:22:00+05:30,0.85,0.85,0.8,0.8,306109375.0,18584995.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,399.0,404.0,399.0,404.0,379275.0,83005.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,446.45,446.45,446.45,446.45,124410.0,49985.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,0.7,0.7,0.65,0.65,162048185.0,9941685.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,301.45,304.15,301.45,303.8,1660490.0,158405.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,22.7,22.85,22.05,22.05,1612141245.0,40754415.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,58.5,60.25,58.5,60.25,321121645.0,13641615.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,351.55,354.05,351.5,354.05,338650.0,66755.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,0.6,0.65,0.6,0.6,254247370.0,16202615.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,202.75,204.65,202.75,204.65,23162880.0,1712035.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,24.2,25.35,23.95,25.35,1056562260.0,47969415.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,248.2,248.2,246.1,246.1,12174695.0,1172080.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,0.45,0.5,0.45,0.45,98756515.0,15159105.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,0.4,0.45,0.4,0.45,88274615.0,15105935.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,104.05,105.9,104.05,105.9,155672075.0,6629090.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,0.45,0.5,0.45,0.5,48658155.0,6016725.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,0.35,0.35,0.35,0.35,79703325.0,9047220.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,502.0,502.0,502.0,502.0,117585.0,52585.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,0.55,0.55,0.55,0.55,191251970.0,17054570.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,352.3,352.3,346.25,346.25,1844765.0,244205.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,198.8,198.8,196.6,196.6,65251160.0,2433470.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,252.4,254.45,252.4,254.45,2178930.0,183430.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,1.25,1.35,1.25,1.35,405065375.0,16989765.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,0.25,0.25,0.2,0.2,60456175.0,6216470.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,500.0,500.0,496.35,499.85,645710.0,487695.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,453.15,453.15,453.15,453.15,357825.0,159445.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,0.25,0.25,0.25,0.25,34000525.0,3038100.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,149.8,150.15,147.9,147.9,113153105.0,2385890.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,152.55,154.55,152.55,154.55,25324065.0,1082185.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,101.3,101.3,98.9,98.9,379171325.0,8115900.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,0.8,0.8,0.75,0.8,307155615.0,18479955.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,7.75,8.25,7.65,8.25,1165101795.0,51493780.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,7.2,7.2,6.9,6.9,1168714365.0,35319050.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,2.4,2.4,2.25,2.25,643380920.0,22534460.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,0.3,0.3,0.3,0.3,36345920.0,3350295.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,399.55,399.55,396.05,396.05,1976130.0,1034215.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,0.4,0.45,0.4,0.45,75551970.0,6250595.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,2.7,2.85,2.65,2.85,815797450.0,40010100.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:23:00+05:30,0.25,0.3,0.25,0.3,63153740.0,7315425.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,0.9,0.9,0.85,0.85,319728760.0,10833225.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,56.0,56.05,54.4,54.4,765883690.0,13418600.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,299.15,299.15,297.25,297.25,11508380.0,1652495.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:23:00+05:30,0.5,0.55,0.5,0.55,89615695.0,8379150.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,60.85,62.0,59.8,59.8,324139530.0,13781170.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,255.0,256.85,252.7,252.7,2184260.0,181090.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,106.7,108.45,104.35,104.35,156403390.0,6552455.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,0.45,0.45,0.4,0.4,75780445.0,6246760.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,2.3,2.3,2.05,2.15,646231300.0,22267375.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,0.3,0.35,0.3,0.35,36439065.0,3298490.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,0.4,0.4,0.35,0.4,79724710.0,9046960.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,0.5,0.5,0.5,0.5,98928115.0,15127060.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,446.45,446.45,446.45,446.45,124410.0,49985.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,346.0,346.0,344.0,344.8,1846065.0,244205.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,0.5,0.55,0.5,0.5,89830585.0,8376940.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,295.9,296.85,293.1,296.85,11518065.0,1651390.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,0.25,0.25,0.2,0.2,34018660.0,3037840.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,0.25,0.25,0.2,0.25,60765120.0,6215690.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,0.6,0.6,0.6,0.6,191334845.0,17034810.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,0.5,0.5,0.45,0.45,48845550.0,6060535.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,246.5,247.95,244.55,247.95,12193350.0,1170195.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,404.0,407.0,404.0,404.3,381485.0,81835.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,0.7,0.75,0.7,0.75,162606405.0,9984455.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,196.15,198.7,194.25,198.7,65339430.0,2425995.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,6.95,6.95,6.3,6.7,1175493540.0,35434555.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,0.3,0.3,0.3,0.3,63224915.0,7315555.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,147.0,149.55,145.55,149.55,113351485.0,2395380.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,355.0,355.2,354.8,355.2,340405.0,66690.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,1.4,1.4,1.25,1.25,406927300.0,16761030.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,453.15,453.15,443.1,443.1,358540.0,159510.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,98.8,100.9,96.55,100.9,380174535.0,8099130.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,2.9,3.0,2.8,2.8,818864215.0,39596505.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,54.05,55.5,52.25,55.5,768089530.0,13464035.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:24:00+05:30,8.45,8.65,7.8,7.8,1170005785.0,51259585.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,304.45,306.45,303.0,303.0,1671735.0,156975.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:24:00+05:30,21.9,21.95,20.65,21.95,1619978815.0,41118740.0,2026-08-18,,24200.0,PE,2026-08-18
